Date/Time,Electricity:Facility [J](TimeStep),Electricity:Building [J](TimeStep),InteriorLights:Electricity [J](TimeStep),Electricity:HVAC [J](TimeStep),Electricity:Plant [J](TimeStep),Electricity:Facility [J](RunPeriod),Electricity:Building [J](RunPeriod),InteriorLights:Electricity [J](RunPeriod),Electricity:HVAC [J](RunPeriod),Electricity:Plant [J](RunPeriod) 
 06/01  09:00:00,12247628.334087817,7875000.0,6075000.0,605077.7552425211,3767550.578845294 
 06/01  09:15:00,14742891.071139174,10462500.0,6412500.0,593019.6081884924,3687371.462950681 
 06/01  09:30:00,16763145.3207829,10462500.0,6412500.0,663928.6519816922,5636716.668801205 
 06/01  09:45:00,18571744.038726453,10462500.0,6412500.0,829529.8702675859,7279714.168458861 
 06/01  10:00:00,15063870.612103382,10462500.0,6412500.0,599225.3103122798,4002145.3017911026 
 06/01  10:15:00,16163522.638374604,10800000.0,6750000.0,616847.1437932668,4746675.494581339 
 06/01  10:30:00,16317195.032561695,10800000.0,6750000.0,619266.1350631891,4897928.897498505 
 06/01  10:45:00,17607404.638400942,10800000.0,6750000.0,656564.1952500234,6150840.443150916 
 06/01  11:00:00,17672610.482897855,10800000.0,6750000.0,637809.4401650702,6234801.042732781 
 06/01  11:15:00,19435816.69465313,10462500.0,6412500.0,755134.659629462,8218182.035023665 
 06/01  11:30:00,19257459.87136118,10462500.0,6412500.0,709324.0971659145,8085635.774195263 
 06/01  11:45:00,20545872.682382528,10462500.0,6412500.0,1201622.377582794,8881750.304799732 
 06/01  12:00:00,19036345.56398271,10462500.0,6412500.0,660772.8515255274,7913072.712457183 
 06/01  12:15:00,19295982.02472923,9450000.0,5400000.0,801034.1076263901,9044947.91710284 
 06/01  12:30:00,14928999.305372188,9450000.0,5400000.0,600288.8640138024,4878710.441358385 
